N37W122.hgt, ew: 100, sw: 100, (0, 0), 16.19105210521052%
N34W114.hgt, ew: 100, sw: 100, (1500, 2900), 8.444322432243224%
N34W114.hgt, ew: 100, sw: 100, (1500, 3000), 4.519301930193019%
N34W114.hgt, ew: 100, sw: 100, (1500, 3100), 14.093171317131713%
N34W114.hgt, ew: 100, sw: 100, (1500, 3200), 3.4416801680168017%
N34W114.hgt, ew: 100, sw: 100, (1500, 3300), 1.8633853385338535%
N34W114.hgt, ew: 100, sw: 100, (1500, 3400), 2.474135413541354%
N34W114.hgt, ew: 100, sw: 100, (1500, 3500), 8.996221622162217%
N34W114.hgt, ew: 100, sw: 100, (1600, 0), 14.914986498649865%
N34W114.hgt, ew: 100, sw: 100, (1600, 100), 7.748998899889989%
N34W114.hgt, ew: 100, sw: 100, (1600, 200), 13.554618461846184%
N34W114.hgt, ew: 100, sw: 100, (1600, 300), 6.457244724472448%
N34W114.hgt, ew: 100, sw: 100, (1600, 400), 9.565860586058605%
N34W114.hgt, ew: 100, sw: 100, (1600, 500), 8.789156915691569%
N34W114.hgt, ew: 100, sw: 100, (1600, 600), 9.24026602660266%
N34W114.hgt, ew: 100, sw: 100, (1600, 700), 6.287606760676067%
N34W114.hgt, ew: 100, sw: 100, (1600, 800), 8.035089508950895%
N34W114.hgt, ew: 100, sw: 100, (1600, 900), 7.474988498849885%
N34W114.hgt, ew: 100, sw: 100, (1600, 1000), 4.48929192919292%
N34W114.hgt, ew: 100, sw: 100, (1600, 1100), 6.995303530353035%
N34W114.hgt, ew: 100, sw: 100, (1600, 1200), 6.756033603360336%
N34W114.hgt, ew: 100, sw: 100, (1600, 1300), 7.2226422642264225%
N34W114.hgt, ew: 100, sw: 100, (1600, 1400), 12.095202520252025%
N34W114.hgt, ew: 100, sw: 100, (1600, 1500), 6.405307530753075%
N34W114.hgt, ew: 100, sw: 100, (1600, 1600), 12.518103810381039%
N34W114.hgt, ew: 100, sw: 100, (1600, 1700), 5.903140314031403%
N34W114.hgt, ew: 100, sw: 100, (1600, 1800), 7.3981378137813785%
N34W114.hgt, ew: 100, sw: 100, (1600, 1900), 9.973912391239123%
N34W114.hgt, ew: 100, sw: 100, (1600, 2000), 9.538964896489649%
N34W114.hgt, ew: 100, sw: 100, (1600, 2100), 10.239195919591959%
N34W114.hgt, ew: 100, sw: 100, (1600, 2200), 23.51200720072007%
N34W114.hgt, ew: 100, sw: 100, (1600, 2300), 22.82112411241124%
N34W114.hgt, ew: 100, sw: 100, (1600, 2400), 9.54015301530153%
N34W114.hgt, ew: 100, sw: 100, (1600, 2500), 19.012726272627262%
N34W114.hgt, ew: 100, sw: 100, (1600, 2600), 6.027602760276028%
N34W114.hgt, ew: 100, sw: 100, (1600, 2700), 3.7045964596459644%
N34W114.hgt, ew: 100, sw: 100, (1600, 2800), 7.0381338133813385%
N34W114.hgt, ew: 100, sw: 100, (1600, 2900), 6.2906880688068805%
N34W114.hgt, ew: 100, sw: 100, (1600, 3000), 8.400684068406841%
N34W114.hgt, ew: 100, sw: 100, (1600, 3100), 14.324762476247624%
N34W114.hgt, ew: 100, sw: 100, (1600, 3200), 9.433577357735773%
N34W114.hgt, ew: 100, sw: 100, (1600, 3300), 3.7544194419441945%
N34W114.hgt, ew: 100, sw: 100, (1600, 3400), 4.99993499349935%
N34W114.hgt, ew: 100, sw: 100, (1600, 3500), 16.862821282128213%
N34W114.hgt, ew: 100, sw: 100, (1700, 0), 17.09995399539954%
N34W114.hgt, ew: 100, sw: 100, (1700, 100), 14.225532553255325%
N34W114.hgt, ew: 100, sw: 100, (1700, 200), 13.766982698269826%
N34W114.hgt, ew: 100, sw: 100, (1700, 300), 9.152888288828883%
N34W114.hgt, ew: 100, sw: 100, (1700, 400), 11.176939693969397%
N34W114.hgt, ew: 100, sw: 100, (1700, 500), 11.173340334033403%
N34W114.hgt, ew: 100, sw: 100, (1700, 600), 7.5727142714271425%
N34W114.hgt, ew: 100, sw: 100, (1700, 700), 10.265110511051105%
N34W114.hgt, ew: 100, sw: 100, (1700, 800), 8.90080508050805%
N34W114.hgt, ew: 100, sw: 100, (1700, 900), 5.4758235823582355%
N34W114.hgt, ew: 100, sw: 100, (1700, 1000), 5.535925592559256%
N34W114.hgt, ew: 100, sw: 100, (1700, 1100), 7.946873687368737%
N34W114.hgt, ew: 100, sw: 100, (1700, 1200), 11.004969496949695%
N34W114.hgt, ew: 100, sw: 100, (1700, 1300), 7.741920192019202%
N34W114.hgt, ew: 100, sw: 100, (1700, 1400), 4.95000500050005%
N34W114.hgt, ew: 100, sw: 100, (1700, 1500), 12.135261526152615%
N34W114.hgt, ew: 100, sw: 100, (1700, 1600), 5.7025942594259424%
N34W114.hgt, ew: 100, sw: 100, (1700, 1700), 11.907295729572958%
N34W114.hgt, ew: 100, sw: 100, (1700, 1800), 12.045995599559957%
N34W114.hgt, ew: 100, sw: 100, (1700, 1900), 9.372430243024302%
N34W114.hgt, ew: 100, sw: 100, (1700, 2000), 9.205698569856986%
N34W114.hgt, ew: 100, sw: 100, (1700, 2100), 11.045191519151915%
N34W114.hgt, ew: 100, sw: 100, (1700, 2200), 10.285127512751275%
N34W114.hgt, ew: 100, sw: 100, (1700, 2300), 9.995132513251326%
N34W114.hgt, ew: 100, sw: 100, (1700, 2400), 15.543814381438144%
N34W114.hgt, ew: 100, sw: 100, (1700, 2500), 8.628604860486048%
N34W114.hgt, ew: 100, sw: 100, (1700, 2600), 8.108223822382238%
N34W114.hgt, ew: 100, sw: 100, (1700, 2700), 8.346176617661767%
N34W114.hgt, ew: 100, sw: 100, (1700, 2800), 4.319246924692469%
N34W114.hgt, ew: 100, sw: 100, (1700, 2900), 4.727214721472147%
N34W114.hgt, ew: 100, sw: 100, (1700, 3000), 12.16886088608861%
N34W114.hgt, ew: 100, sw: 100, (1700, 3100), 12.74099709970997%
N34W114.hgt, ew: 100, sw: 100, (1700, 3200), 10.476961696169617%
N34W114.hgt, ew: 100, sw: 100, (1700, 3300), 2.396883688368837%
N34W114.hgt, ew: 100, sw: 100, (1700, 3400), 14.949100910091008%
N34W114.hgt, ew: 100, sw: 100, (1700, 3500), 17.51938793879388%
N34W114.hgt, ew: 100, sw: 100, (1800, 0), 8.852698269826982%
N34W114.hgt, ew: 100, sw: 100, (1800, 100), 10.983176317631763%
N34W114.hgt, ew: 100, sw: 100, (1800, 200), 8.03921892189219%
N34W114.hgt, ew: 100, sw: 100, (1800, 300), 11.4012301230123%
N34W114.hgt, ew: 100, sw: 100, (1800, 400), 8.713346334633464%
N34W114.hgt, ew: 100, sw: 100, (1800, 500), 6.958959895989599%
N34W114.hgt, ew: 100, sw: 100, (1800, 600), 7.76974497449745%
N34W114.hgt, ew: 100, sw: 100, (1800, 700), 13.503360336033603%
N34W114.hgt, ew: 100, sw: 100, (1800, 800), 12.597758775877589%
N34W114.hgt, ew: 100, sw: 100, (1800, 900), 6.870958095809581%
N34W114.hgt, ew: 100, sw: 100, (1800, 1000), 11.36987398739874%
N34W114.hgt, ew: 100, sw: 100, (1800, 1100), 9.19008500850085%
N34W114.hgt, ew: 100, sw: 100, (1800, 1200), 18.1307300730073%
N34W114.hgt, ew: 100, sw: 100, (1800, 1300), 10.714651465146515%
N34W114.hgt, ew: 100, sw: 100, (1800, 1400), 7.606023602360236%
N34W114.hgt, ew: 100, sw: 100, (1800, 1500), 10.848990899089909%
N34W114.hgt, ew: 100, sw: 100, (1800, 1600), 8.98080408040804%
N34W114.hgt, ew: 100, sw: 100, (1800, 1700), 6.834945494549455%
N34W114.hgt, ew: 100, sw: 100, (1800, 1800), 14.971543154315432%
N34W114.hgt, ew: 100, sw: 100, (1800, 1900), 9.994136413641364%
N34W114.hgt, ew: 100, sw: 100, (1800, 2000), 8.116728672867287%
N34W114.hgt, ew: 100, sw: 100, (1800, 2100), 5.021693169316932%
N34W114.hgt, ew: 100, sw: 100, (1800, 2200), 8.55908090809081%
N34W114.hgt, ew: 100, sw: 100, (1800, 2300), 14.512815281528153%
N34W114.hgt, ew: 100, sw: 100, (1800, 2400), 4.874018401840184%
N34W114.hgt, ew: 100, sw: 100, (1800, 2500), 7.079260926092609%
N34W114.hgt, ew: 100, sw: 100, (1800, 2600), 4.497255725572558%
N34W114.hgt, ew: 100, sw: 100, (1800, 2700), 4.540467046704671%
N34W114.hgt, ew: 100, sw: 100, (1800, 2800), 4.8929342934293425%
N34W114.hgt, ew: 100, sw: 100, (1800, 2900), 3.414209420942094%
N34W114.hgt, ew: 100, sw: 100, (1800, 3000), 10.097809780978098%
N34W114.hgt, ew: 100, sw: 100, (1800, 3100), 12.92012201220122%
N34W114.hgt, ew: 100, sw: 100, (1800, 3200), 20.752093209320932%
N34W114.hgt, ew: 100, sw: 100, (1800, 3300), 7.791216121612162%
N34W114.hgt, ew: 100, sw: 100, (1800, 3400), 15.564879487948796%
N34W114.hgt, ew: 100, sw: 100, (1800, 3500), 8.725855585558556%
N34W114.hgt, ew: 100, sw: 100, (1900, 0), 17.23834283428343%
N34W114.hgt, ew: 100, sw: 100, (1900, 100), 13.227051705170517%
N34W114.hgt, ew: 100, sw: 100, (1900, 200), 16.371800180018003%
N34W114.hgt, ew: 100, sw: 100, (1900, 300), 9.70006100610061%
N34W114.hgt, ew: 100, sw: 100, (1900, 400), 8.046185618561855%
N34W114.hgt, ew: 100, sw: 100, (1900, 500), 10.216174617461746%
N34W114.hgt, ew: 100, sw: 100, (1900, 600), 9.238778877887789%
N34W114.hgt, ew: 100, sw: 100, (1900, 700), 15.814126412641263%
N34W114.hgt, ew: 100, sw: 100, (1900, 800), 7.643249324932493%
N34W114.hgt, ew: 100, sw: 100, (1900, 900), 9.338328832883288%
N34W114.hgt, ew: 100, sw: 100, (1900, 1000), 14.927628762876287%
N34W114.hgt, ew: 100, sw: 100, (1900, 1100), 13.768562856285628%
N34W114.hgt, ew: 100, sw: 100, (1900, 1200), 14.49082508250825%
N34W114.hgt, ew: 100, sw: 100, (1900, 1300), 14.267124712471247%
N34W114.hgt, ew: 100, sw: 100, (1900, 1400), 9.686335633563356%
N34W114.hgt, ew: 100, sw: 100, (1900, 1500), 12.852121212121212%
N34W114.hgt, ew: 100, sw: 100, (1900, 1600), 12.472523252325233%
N34W114.hgt, ew: 100, sw: 100, (1900, 1700), 6.355041504150415%
N34W114.hgt, ew: 100, sw: 100, (1900, 1800), 2.2023302330233023%
N34W114.hgt, ew: 100, sw: 100, (1900, 1900), 10.205414541454145%
N34W114.hgt, ew: 100, sw: 100, (1900, 2000), 11.847813781378138%
N34W114.hgt, ew: 100, sw: 100, (1900, 2100), 7.51962596259626%
N34W114.hgt, ew: 100, sw: 100, (1900, 2200), 11.238001800180019%
N34W114.hgt, ew: 100, sw: 100, (1900, 2300), 12.662266226622663%
N34W114.hgt, ew: 100, sw: 100, (1900, 2400), 9.360870087008701%
N34W114.hgt, ew: 100, sw: 100, (1900, 2500), 4.344835483548355%
N34W114.hgt, ew: 100, sw: 100, (1900, 2600), 9.077652765276527%
N34W114.hgt, ew: 100, sw: 100, (1900, 2700), 1.5101090109010902%
N34W114.hgt, ew: 100, sw: 100, (1900, 2800), 4.7897139713971395%
N34W114.hgt, ew: 100, sw: 100, (1900, 2900), 2.1216561656165616%
N34W114.hgt, ew: 100, sw: 100, (1900, 3000), 2.783237323732373%
N34W114.hgt, ew: 100, sw: 100, (1900, 3100), 7.852373237323732%
N34W114.hgt, ew: 100, sw: 100, (1900, 3200), 4.161785178517852%
N34W114.hgt, ew: 100, sw: 100, (1900, 3300), 16.775850585058507%
N34W114.hgt, ew: 100, sw: 100, (1900, 3400), 13.891673167316732%
N34W114.hgt, ew: 100, sw: 100, (1900, 3500), 7.12929892989299%
N34W114.hgt, ew: 100, sw: 100, (2000, 0), 9.075746574657465%
N34W114.hgt, ew: 100, sw: 100, (2000, 100), 4.761445144514451%
N34W114.hgt, ew: 100, sw: 100, (2000, 200), 8.218063806380638%
N34W114.hgt, ew: 100, sw: 100, (2000, 300), 6.9895539553955395%
N34W114.hgt, ew: 100, sw: 100, (2000, 400), 11.895286528652866%
N34W114.hgt, ew: 100, sw: 100, (2000, 500), 7.241873187318732%
N34W114.hgt, ew: 100, sw: 100, (2000, 600), 8.976254625462547%
N34W114.hgt, ew: 100, sw: 100, (2000, 700), 20.142452245224522%
N34W114.hgt, ew: 100, sw: 100, (2000, 800), 6.8798699869987%
N34W114.hgt, ew: 100, sw: 100, (2000, 900), 24.93228322832283%
N34W114.hgt, ew: 100, sw: 100, (2000, 1000), 9.330954095409542%
N34W114.hgt, ew: 100, sw: 100, (2000, 1100), 18.624225422542253%
N34W114.hgt, ew: 100, sw: 100, (2000, 1200), 14.13984798479848%
N34W114.hgt, ew: 100, sw: 100, (2000, 1300), 8.438168816881689%
N34W114.hgt, ew: 100, sw: 100, (2000, 1400), 9.294622462246224%
N34W114.hgt, ew: 100, sw: 100, (2000, 1500), 24.454996499649965%
N34W114.hgt, ew: 100, sw: 100, (2000, 1600), 12.16870687068707%
N34W114.hgt, ew: 100, sw: 100, (2000, 1700), 25.89947294729473%
N34W114.hgt, ew: 100, sw: 100, (2000, 1800), 6.2907530753075305%
N34W114.hgt, ew: 100, sw: 100, (2000, 1900), 13.113187318731873%
N34W114.hgt, ew: 100, sw: 100, (2000, 2000), 12.79997399739974%
N34W114.hgt, ew: 100, sw: 100, (2000, 2100), 9.017674767476748%
N34W114.hgt, ew: 100, sw: 100, (2000, 2200), 10.16012701270127%
N34W114.hgt, ew: 100, sw: 100, (2000, 2300), 9.542609260926092%
N34W114.hgt, ew: 100, sw: 100, (2000, 2400), 8.517541754175417%
N34W114.hgt, ew: 100, sw: 100, (2000, 2500), 6.842810281028103%
N34W114.hgt, ew: 100, sw: 100, (2000, 2600), 3.5900280028002802%
N34W114.hgt, ew: 100, sw: 100, (2000, 2700), 12.136695669566956%
N34W114.hgt, ew: 100, sw: 100, (2000, 2800), 1.8327732773277328%
N34W114.hgt, ew: 100, sw: 100, (2000, 2900), 3.9613901390139015%
N34W114.hgt, ew: 100, sw: 100, (2000, 3000), 3.3035253525352535%
N34W114.hgt, ew: 100, sw: 100, (2000, 3100), 2.5711731173117314%
N34W114.hgt, ew: 100, sw: 100, (2000, 3200), 3.5265186518651865%
N34W114.hgt, ew: 100, sw: 100, (2000, 3300), 9.26059505950595%
N34W114.hgt, ew: 100, sw: 100, (2000, 3400), 7.213837383738374%
N34W114.hgt, ew: 100, sw: 100, (2000, 3500), 13.128333833383339%
N34W114.hgt, ew: 100, sw: 100, (2100, 0), 8.773295329532953%
N34W114.hgt, ew: 100, sw: 100, (2100, 100), 6.046484648464847%
N34W114.hgt, ew: 100, sw: 100, (2100, 200), 9.536667666766677%
N34W114.hgt, ew: 100, sw: 100, (2100, 300), 4.245958595859586%
N34W114.hgt, ew: 100, sw: 100, (2100, 400), 8.769253925392539%
N34W114.hgt, ew: 100, sw: 100, (2100, 500), 6.666935693569357%
N34W114.hgt, ew: 100, sw: 100, (2100, 600), 8.404149414941495%
N34W114.hgt, ew: 100, sw: 100, (2100, 700), 18.885215521552155%
N34W114.hgt, ew: 100, sw: 100, (2100, 800), 7.09993799379938%
N34W114.hgt, ew: 100, sw: 100, (2100, 900), 8.135351535153516%
N34W114.hgt, ew: 100, sw: 100, (2100, 1000), 11.07062106210621%
N34W114.hgt, ew: 100, sw: 100, (2100, 1100), 21.21990499049905%
N34W114.hgt, ew: 100, sw: 100, (2100, 1200), 10.873749374937494%
N34W114.hgt, ew: 100, sw: 100, (2100, 1300), 8.474604460446045%
N34W114.hgt, ew: 100, sw: 100, (2100, 1400), 7.9382248224822485%
N34W114.hgt, ew: 100, sw: 100, (2100, 1500), 18.327147714771478%
N34W114.hgt, ew: 100, sw: 100, (2100, 1600), 10.402756275627564%
N34W114.hgt, ew: 100, sw: 100, (2100, 1700), 5.6172037203720375%
N34W114.hgt, ew: 100, sw: 100, (2100, 1800), 9.662191219121912%
N34W114.hgt, ew: 100, sw: 100, (2100, 1900), 7.207315731573157%
N34W114.hgt, ew: 100, sw: 100, (2100, 2000), 7.448701870187019%
N34W114.hgt, ew: 100, sw: 100, (2100, 2100), 9.416119611961197%
N34W114.hgt, ew: 100, sw: 100, (2100, 2200), 11.283928392839284%
N34W114.hgt, ew: 100, sw: 100, (2100, 2300), 13.105176517651765%
N34W114.hgt, ew: 100, sw: 100, (2100, 2400), 10.5496899689969%
N34W114.hgt, ew: 100, sw: 100, (2100, 2500), 15.988240824082409%
N34W114.hgt, ew: 100, sw: 100, (2100, 2600), 3.908051805180518%
N34W114.hgt, ew: 100, sw: 100, (2100, 2700), 2.548828882888289%
N34W114.hgt, ew: 100, sw: 100, (2100, 2800), 9.097911791179119%
N34W114.hgt, ew: 100, sw: 100, (2100, 2900), 2.056057605760576%
N34W114.hgt, ew: 100, sw: 100, (2100, 3000), 4.56056705670567%
N34W114.hgt, ew: 100, sw: 100, (2100, 3100), 4.697407740774078%
N34W114.hgt, ew: 100, sw: 100, (2100, 3200), 8.882785278527853%
N34W114.hgt, ew: 100, sw: 100, (2100, 3300), 8.701427142714271%
N34W114.hgt, ew: 100, sw: 100, (2100, 3400), 6.936993699369937%
N34W114.hgt, ew: 100, sw: 100, (2100, 3500), 16.773363336333635%
N34W114.hgt, ew: 100, sw: 100, (2200, 0), 5.971468146814681%
N34W114.hgt, ew: 100, sw: 100, (2200, 100), 5.167090709070907%
N34W114.hgt, ew: 100, sw: 100, (2200, 200), 8.0992899289929%
N34W114.hgt, ew: 100, sw: 100, (2200, 300), 6.950763076307631%
N34W114.hgt, ew: 100, sw: 100, (2200, 400), 12.691839183918391%
N34W114.hgt, ew: 100, sw: 100, (2200, 500), 4.7902870287028705%
N34W114.hgt, ew: 100, sw: 100, (2200, 600), 9.782264226422642%
N34W114.hgt, ew: 100, sw: 100, (2200, 700), 6.2248934893489345%
N34W114.hgt, ew: 100, sw: 100, (2200, 800), 15.973112311231123%
N34W114.hgt, ew: 100, sw: 100, (2200, 900), 9.83044604460446%
N34W114.hgt, ew: 100, sw: 100, (2200, 1000), 8.744044404440444%
N34W114.hgt, ew: 100, sw: 100, (2200, 1100), 6.298595859585959%
N34W114.hgt, ew: 100, sw: 100, (2200, 1200), 9.067148714871488%
N34W114.hgt, ew: 100, sw: 100, (2200, 1300), 11.220581058105811%
N34W114.hgt, ew: 100, sw: 100, (2200, 1400), 7.732578257825782%
N34W114.hgt, ew: 100, sw: 100, (2200, 1500), 5.756419641964197%
N34W114.hgt, ew: 100, sw: 100, (2200, 1600), 6.543257325732573%
N34W114.hgt, ew: 100, sw: 100, (2200, 1700), 6.948052805280528%
N34W114.hgt, ew: 100, sw: 100, (2200, 1800), 5.586081608160816%
N34W114.hgt, ew: 100, sw: 100, (2200, 1900), 8.773889388938894%
N34W114.hgt, ew: 100, sw: 100, (2200, 2000), 5.404798479847985%
N34W114.hgt, ew: 100, sw: 100, (2200, 2100), 12.002168216821682%
N34W114.hgt, ew: 100, sw: 100, (2200, 2200), 10.693101310131013%
N34W114.hgt, ew: 100, sw: 100, (2200, 2300), 5.461744174417442%
N34W114.hgt, ew: 100, sw: 100, (2200, 2400), 12.113430343034304%
N34W114.hgt, ew: 100, sw: 100, (2200, 2500), 11.63998199819982%
N34W114.hgt, ew: 100, sw: 100, (2200, 2600), 3.9332443244324433%
N34W114.hgt, ew: 100, sw: 100, (2200, 2700), 2.615228522852285%
N34W114.hgt, ew: 100, sw: 100, (2200, 2800), 14.914511451145115%
N34W114.hgt, ew: 100, sw: 100, (2200, 2900), 1.6646824682468246%
N34W114.hgt, ew: 100, sw: 100, (2200, 3000), 8.33142114211421%
N34W114.hgt, ew: 100, sw: 100, (2200, 3100), 7.331474147414742%
N34W114.hgt, ew: 100, sw: 100, (2200, 3200), 10.961671167116712%
N34W114.hgt, ew: 100, sw: 100, (2200, 3300), 5.342577257725773%
N34W114.hgt, ew: 100, sw: 100, (2200, 3400), 24.29283128312831%
N34W114.hgt, ew: 100, sw: 100, (2200, 3500), 11.422658265826582%
N34W114.hgt, ew: 100, sw: 100, (2300, 0), 6.973741374137414%
N34W114.hgt, ew: 100, sw: 100, (2300, 100), 9.23988698869887%
N34W114.hgt, ew: 100, sw: 100, (2300, 200), 10.001397139713971%
N34W114.hgt, ew: 100, sw: 100, (2300, 300), 7.716874687468747%
N34W114.hgt, ew: 100, sw: 100, (2300, 400), 8.917055705570558%
N34W114.hgt, ew: 100, sw: 100, (2300, 500), 9.429705970597059%
N34W114.hgt, ew: 100, sw: 100, (2300, 600), 5.225049504950495%
N34W114.hgt, ew: 100, sw: 100, (2300, 700), 7.751989198919892%
N34W114.hgt, ew: 100, sw: 100, (2300, 800), 3.597283728372837%
N34W114.hgt, ew: 100, sw: 100, (2300, 900), 5.95984598459846%
N34W114.hgt, ew: 100, sw: 100, (2300, 1000), 7.12024202420242%
N34W114.hgt, ew: 100, sw: 100, (2300, 1100), 9.684580458045804%
N34W114.hgt, ew: 100, sw: 100, (2300, 1200), 10.513637363736374%
N34W114.hgt, ew: 100, sw: 100, (2300, 1300), 6.051948194819482%
N34W114.hgt, ew: 100, sw: 100, (2300, 1400), 5.411832183218322%
N34W114.hgt, ew: 100, sw: 100, (2300, 1500), 21.204874487448745%
N34W114.hgt, ew: 100, sw: 100, (2300, 1600), 7.044162416241624%
N34W114.hgt, ew: 100, sw: 100, (2300, 1700), 5.4623422342234225%
N34W114.hgt, ew: 100, sw: 100, (2300, 1800), 3.1542904290429044%
N34W114.hgt, ew: 100, sw: 100, (2300, 1900), 17.562559255925592%
N34W114.hgt, ew: 100, sw: 100, (2300, 2000), 8.11115911591159%
N34W114.hgt, ew: 100, sw: 100, (2300, 2100), 6.802071207120712%
N34W114.hgt, ew: 100, sw: 100, (2300, 2200), 6.567805780578058%
N34W114.hgt, ew: 100, sw: 100, (2300, 2300), 8.53003900390039%
N34W114.hgt, ew: 100, sw: 100, (2300, 2400), 9.422283228322833%
N34W114.hgt, ew: 100, sw: 100, (2300, 2500), 13.37978797879788%
N34W114.hgt, ew: 100, sw: 100, (2300, 2600), 2.515834583458346%
N34W114.hgt, ew: 100, sw: 100, (2300, 2700), 2.2111221122112212%
N34W114.hgt, ew: 100, sw: 100, (2300, 2800), 6.508611861186119%
N34W114.hgt, ew: 100, sw: 100, (2300, 2900), 2.102201220122012%
N34W114.hgt, ew: 100, sw: 100, (2300, 3000), 9.286033603360336%
N34W114.hgt, ew: 100, sw: 100, (2300, 3100), 2.9206970697069705%
N34W114.hgt, ew: 100, sw: 100, (2300, 3200), 13.056839683968397%
N34W114.hgt, ew: 100, sw: 100, (2300, 3300), 5.5623812381238125%
N34W114.hgt, ew: 100, sw: 100, (2300, 3400), 20.522686268626863%
N34W114.hgt, ew: 100, sw: 100, (2300, 3500), 4.192091209120912%
N34W114.hgt, ew: 100, sw: 100, (2400, 0), 10.097987798779878%
N34W114.hgt, ew: 100, sw: 100, (2400, 100), 7.96014901490149%
N34W114.hgt, ew: 100, sw: 100, (2400, 200), 7.5711881188118815%
N34W114.hgt, ew: 100, sw: 100, (2400, 300), 14.21986098609861%
N34W114.hgt, ew: 100, sw: 100, (2400, 400), 16.03827382738274%
N34W114.hgt, ew: 100, sw: 100, (2400, 500), 8.474614461446144%
N34W114.hgt, ew: 100, sw: 100, (2400, 600), 10.138666866686668%
N34W114.hgt, ew: 100, sw: 100, (2400, 700), 7.539006900690069%
N34W114.hgt, ew: 100, sw: 100, (2400, 800), 8.592636263626362%
N34W114.hgt, ew: 100, sw: 100, (2400, 900), 6.854529452945295%
N34W114.hgt, ew: 100, sw: 100, (2400, 1000), 6.395288528852885%
N34W114.hgt, ew: 100, sw: 100, (2400, 1100), 11.968701870187019%
N34W114.hgt, ew: 100, sw: 100, (2400, 1200), 7.863175317531753%
N34W114.hgt, ew: 100, sw: 100, (2400, 1300), 8.704584458445845%
N34W114.hgt, ew: 100, sw: 100, (2400, 1400), 10.432422242224222%
N34W114.hgt, ew: 100, sw: 100, (2400, 1500), 9.862331233123312%
N34W114.hgt, ew: 100, sw: 100, (2400, 1600), 6.918889888988899%
N34W114.hgt, ew: 100, sw: 100, (2400, 1700), 9.561411141114112%
N34W114.hgt, ew: 100, sw: 100, (2400, 1800), 2.261094109410941%
N34W114.hgt, ew: 100, sw: 100, (2400, 1900), 7.07934393439344%
N34W114.hgt, ew: 100, sw: 100, (2400, 2000), 10.026494649464947%
N34W114.hgt, ew: 100, sw: 100, (2400, 2100), 6.911962196219622%
N34W114.hgt, ew: 100, sw: 100, (2400, 2200), 10.94891489148915%
N34W114.hgt, ew: 100, sw: 100, (2400, 2300), 8.662029202920293%
N34W114.hgt, ew: 100, sw: 100, (2400, 2400), 15.976765676567657%
N34W114.hgt, ew: 100, sw: 100, (2400, 2500), 3.7707780778077806%
N34W114.hgt, ew: 100, sw: 100, (2400, 2600), 3.9712111211121113%
N34W114.hgt, ew: 100, sw: 100, (2400, 2700), 1.9857145714571458%
N34W114.hgt, ew: 100, sw: 100, (2400, 2800), 4.2302270227022705%
N34W114.hgt, ew: 100, sw: 100, (2400, 2900), 5.083823382338234%
N34W114.hgt, ew: 100, sw: 100, (2400, 3000), 6.596301630163016%
N34W114.hgt, ew: 100, sw: 100, (2400, 3100), 11.048856885688568%
N34W114.hgt, ew: 100, sw: 100, (2400, 3200), 10.463084308430844%
N34W114.hgt, ew: 100, sw: 100, (2400, 3300), 11.626230623062305%
N34W114.hgt, ew: 100, sw: 100, (2400, 3400), 14.140318031803181%
N34W114.hgt, ew: 100, sw: 100, (2400, 3500), 2.737171717171717%
N34W114.hgt, ew: 100, sw: 100, (2500, 0), 13.997506750675068%
N34W114.hgt, ew: 100, sw: 100, (2500, 100), 10.433723372337234%
N34W114.hgt, ew: 100, sw: 100, (2500, 200), 9.724154415441545%
N34W114.hgt, ew: 100, sw: 100, (2500, 300), 10.9788198819882%
N34W114.hgt, ew: 100, sw: 100, (2500, 400), 12.800344034403441%
N34W114.hgt, ew: 100, sw: 100, (2500, 500), 10.112068206820682%
N34W114.hgt, ew: 100, sw: 100, (2500, 600), 8.605388538853886%
N34W114.hgt, ew: 100, sw: 100, (2500, 700), 6.781311131113111%
N34W114.hgt, ew: 100, sw: 100, (2500, 800), 9.147355735573557%
N34W114.hgt, ew: 100, sw: 100, (2500, 900), 9.51131313131313%
N34W114.hgt, ew: 100, sw: 100, (2500, 1000), 7.032320232023202%
N34W114.hgt, ew: 100, sw: 100, (2500, 1100), 4.665830583058306%
N34W114.hgt, ew: 100, sw: 100, (2500, 1200), 11.813116311631163%
N34W114.hgt, ew: 100, sw: 100, (2500, 1300), 8.53919291929193%
N34W114.hgt, ew: 100, sw: 100, (2500, 1400), 9.54972897289729%
N34W114.hgt, ew: 100, sw: 100, (2500, 1500), 6.2164966496649665%
N34W114.hgt, ew: 100, sw: 100, (2500, 1600), 11.05025402540254%
N34W114.hgt, ew: 100, sw: 100, (2500, 1700), 15.36115411541154%
N34W114.hgt, ew: 100, sw: 100, (2500, 1800), 7.769129912991299%
N34W114.hgt, ew: 100, sw: 100, (2500, 1900), 6.893911391139114%
N34W114.hgt, ew: 100, sw: 100, (2500, 2000), 8.143124312431244%
N34W114.hgt, ew: 100, sw: 100, (2500, 2100), 7.341012101210121%
N34W114.hgt, ew: 100, sw: 100, (2500, 2200), 9.43064606460646%
N34W114.hgt, ew: 100, sw: 100, (2500, 2300), 6.960701070107011%
N34W114.hgt, ew: 100, sw: 100, (2500, 2400), 10.03906390639064%
N34W114.hgt, ew: 100, sw: 100, (2500, 2500), 6.161082108210821%
N34W114.hgt, ew: 100, sw: 100, (2500, 2600), 1.5563766376637664%
N34W114.hgt, ew: 100, sw: 100, (2500, 2700), 2.80978597859786%
